Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","170","Peru","5312","Area harvested","780","Jute","2017","2017","ha","173","Im","FAO data based on imputation methodology"
"QC","Crops","170","Peru","5312","Area harvested","407","Leeks, other alliaceous vegetables","2016","2016","ha","1214","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","407","Leeks, other alliaceous vegetables","2017","2017","ha","1105","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","497","Lemons and limes","2016","2016","ha","26165","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","497","Lemons and limes","2017","2017","ha","25981","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","201","Lentils","2016","2016","ha","2623","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","201","Lentils","2017","2017","ha","2849","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","372","Lettuce and chicory","2016","2016","ha","6741","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","372","Lettuce and chicory","2017","2017","ha","7034","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","333","Linseed","2016","2016","ha","1003","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","333","Linseed","2017","2017","ha","1308","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","210","Lupins","2016","2016","ha","11115","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","210","Lupins","2017","2017","ha","10326","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","56","Maize","2016","2016","ha","464887","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","56","Maize","2017","2017","ha","446251","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","446","Maize, green","2016","2016","ha","44392","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","446","Maize, green","2017","2017","ha","40029","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","571","Mangoes, mangosteens, guavas","2016","2016","ha","23072","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","571","Mangoes, mangosteens, guavas","2017","2017","ha","29322","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","568","Melons, other (inc.cantaloupes)","2016","2016","ha","1237","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","568","Melons, other (inc.cantaloupes)","2017","2017","ha","1169","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","234","Nuts, nes","2016","2016","ha","761","Im","FAO data based on imputation methodology"
"QC","Crops","170","Peru","5312","Area harvested","234","Nuts, nes","2017","2017","ha","766","Im","FAO data based on imputation methodology"
"QC","Crops","170","Peru","5312","Area harvested","75","Oats","2016","2016","ha","15793","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","75","Oats","2017","2017","ha","14437","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","254","Oil palm fruit","2016","2016","ha","51057","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","254","Oil palm fruit","2017","2017","ha","58951","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","260","Olives","2016","2016","ha","17119","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","260","Olives","2017","2017","ha","21185","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","403","Onions, dry","2016","2016","ha","18093","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","403","Onions, dry","2017","2017","ha","18254","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","490","Oranges","2016","2016","ha","30860","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","490","Oranges","2017","2017","ha","31380","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","600","Papayas","2016","2016","ha","12328","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","600","Papayas","2017","2017","ha","12938","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","534","Peaches and nectarines","2016","2016","ha","5612","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","534","Peaches and nectarines","2017","2017","ha","5823","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","521","Pears","2016","2016","ha","503","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","521","Pears","2017","2017","ha","504","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","187","Peas, dry","2016","2016","ha","48152","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","187","Peas, dry","2017","2017","ha","47302","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","417","Peas, green","2016","2016","ha","33951","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","417","Peas, green","2017","2017","ha","33714","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","687","Pepper (piper spp.)","2016","2016","ha","89","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","687","Pepper (piper spp.)","2017","2017","ha","108","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","574","Pineapples","2016","2016","ha","14883","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","574","Pineapples","2017","2017","ha","15458","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","489","Plantains and others","2016","2016","ha","160646","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","489","Plantains and others","2017","2017","ha","160799","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","536","Plums and sloes","2016","2016","ha","1749","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","536","Plums and sloes","2017","2017","ha","1724","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","116","Potatoes","2016","2016","ha","310698","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","116","Potatoes","2017","2017","ha","310400","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","211","Pulses, nes","2016","2016","ha","3000","F","FAO estimate"
"QC","Crops","170","Peru","5312","Area harvested","211","Pulses, nes","2017","2017","ha","2517","Im","FAO data based on imputation methodology"
"QC","Crops","170","Peru","5312","Area harvested","394","Pumpkins, squash and gourds","2016","2016","ha","9015","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","394","Pumpkins, squash and gourds","2017","2017","ha","8006","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","523","Quinces","2016","2016","ha","839","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","523","Quinces","2017","2017","ha","841","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","92","Quinoa","2016","2016","ha","64223","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","92","Quinoa","2017","2017","ha","61721","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","27","Rice, paddy","2016","2016","ha","419563","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","27","Rice, paddy","2017","2017","ha","422434","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","149","Roots and tubers, nes","2016","2016","ha","38099","Im","FAO data based on imputation methodology"
"QC","Crops","170","Peru","5312","Area harvested","149","Roots and tubers, nes","2017","2017","ha","37821","Im","FAO data based on imputation methodology"
"QC","Crops","170","Peru","5312","Area harvested","71","Rye","2016","2016","ha","96","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","71","Rye","2017","2017","ha","68","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","328","Seed cotton","2016","2016","ha","18099","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","328","Seed cotton","2017","2017","ha","7584","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","289","Sesame seed","2016","2016","ha","302","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","289","Sesame seed","2017","2017","ha","382","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","83","Sorghum","2016","2016","ha","44","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","83","Sorghum","2017","2017","ha","44","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","236","Soybeans","2016","2016","ha","791","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","236","Soybeans","2017","2017","ha","743","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","723","Spices, nes","2016","2016","ha","886","Im","FAO data based on imputation methodology"
"QC","Crops","170","Peru","5312","Area harvested","723","Spices, nes","2017","2017","ha","898","Im","FAO data based on imputation methodology"
"QC","Crops","170","Peru","5312","Area harvested","373","Spinach","2016","2016","ha","1618","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","373","Spinach","2017","2017","ha","1202","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","544","Strawberries","2016","2016","ha","1280","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","544","Strawberries","2017","2017","ha","1273","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","423","String beans","2016","2016","ha","8564","F","FAO estimate"
"QC","Crops","170","Peru","5312","Area harvested","423","String beans","2017","2017","ha","8573","F","FAO estimate"
"QC","Crops","170","Peru","5312","Area harvested","156","Sugar cane","2016","2016","ha","87696","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","156","Sugar cane","2017","2017","ha","77525","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","122","Sweet potatoes","2016","2016","ha","15141","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","122","Sweet potatoes","2017","2017","ha","14167","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","495","Tangerines, mandarins, clementines, satsumas","2016","2016","ha","14874","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","495","Tangerines, mandarins, clementines, satsumas","2017","2017","ha","15204","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","667","Tea","2016","2016","ha","2080","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","667","Tea","2017","2017","ha","1578","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","826","Tobacco, unmanufactured","2016","2016","ha","229","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","826","Tobacco, unmanufactured","2017","2017","ha","208","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","388","Tomatoes","2016","2016","ha","6070","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","388","Tomatoes","2017","2017","ha","5618","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","463","Vegetables, fresh nes","2016","2016","ha","3192","F","FAO estimate"
"QC","Crops","170","Peru","5312","Area harvested","463","Vegetables, fresh nes","2017","2017","ha","3192","F","FAO estimate"
"QC","Crops","170","Peru","5312","Area harvested","420","Vegetables, leguminous nes","2016","2016","ha","13763","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","420","Vegetables, leguminous nes","2017","2017","ha","14054","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","222","Walnuts, with shell","2016","2016","ha","67","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","222","Walnuts, with shell","2017","2017","ha","76","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","567","Watermelons","2016","2016","ha","3530","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","567","Watermelons","2017","2017","ha","3857","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","15","Wheat","2016","2016","ha","127180","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","15","Wheat","2017","2017","ha","127640","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","135","Yautia (cocoyam)","2016","2016","ha","260","","Official data"
"QC","Crops","170","Peru","5312","Area harvested","135","Yautia (cocoyam)","2017","2017","ha","353","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","800","Agave fibres nes","2016","2016","ha","3998","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","800","Agave fibres nes","2017","2017","ha","3997","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","367","Asparagus","2016","2016","ha","229","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","367","Asparagus","2017","2017","ha","206","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","572","Avocados","2016","2016","ha","5187","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","572","Avocados","2017","2017","ha","5180","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","486","Bananas","2016","2016","ha","356197","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","486","Bananas","2017","2017","ha","446764","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","176","Beans, dry","2016","2016","ha","41349","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","176","Beans, dry","2017","2017","ha","41933","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","414","Beans, green","2016","2016","ha","3131","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","414","Beans, green","2017","2017","ha","3137","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","358","Cabbages and other brassicas","2016","2016","ha","8018","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","358","Cabbages and other brassicas","2017","2017","ha","7912","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","426","Carrots and turnips","2016","2016","ha","5447","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","426","Carrots and turnips","2017","2017","ha","5453","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","217","Cashew nuts, with shell","2016","2016","ha","28654","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","217","Cashew nuts, with shell","2017","2017","ha","28631","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","125","Cassava","2016","2016","ha","229769","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","125","Cassava","2017","2017","ha","234540","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","265","Castor oil seed","2016","2016","ha","66","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","265","Castor oil seed","2017","2017","ha","64","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","393","Cauliflowers and broccoli","2016","2016","ha","1352","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","393","Cauliflowers and broccoli","2017","2017","ha","1408","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","459","Chicory roots","2016","2016","ha","571","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","459","Chicory roots","2017","2017","ha","585","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","401","Chillies and peppers, green","2016","2016","ha","4957","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","401","Chillies and peppers, green","2017","2017","ha","5156","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","661","Cocoa, beans","2016","2016","ha","14816","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","661","Cocoa, beans","2017","2017","ha","18264","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","249","Coconuts","2016","2016","ha","3565059","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","249","Coconuts","2017","2017","ha","3612304","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","656","Coffee, green","2016","2016","ha","114839","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","656","Coffee, green","2017","2017","ha","112843","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","195","Cow peas, dry","2016","2016","ha","288","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","195","Cow peas, dry","2017","2017","ha","262","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","397","Cucumbers and gherkins","2016","2016","ha","1890","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","397","Cucumbers and gherkins","2017","2017","ha","1929","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","399","Eggplants (aubergines)","2016","2016","ha","21038","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","399","Eggplants (aubergines)","2017","2017","ha","21446","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","821","Fibre crops nes","2016","2016","ha","891","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","821","Fibre crops nes","2017","2017","ha","888","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","512","Fruit, citrus nes","2016","2016","ha","19824","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","512","Fruit, citrus nes","2017","2017","ha","19788","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","619","Fruit, fresh nes","2016","2016","ha","184000","F","FAO estimate"
"QC","Crops","171","Philippines","5312","Area harvested","619","Fruit, fresh nes","2017","2017","ha","187000","F","FAO estimate"
"QC","Crops","171","Philippines","5312","Area harvested","603","Fruit, tropical fresh nes","2016","2016","ha","371023","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","603","Fruit, tropical fresh nes","2017","2017","ha","368223","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","406","Garlic","2016","2016","ha","2647","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","406","Garlic","2017","2017","ha","2569","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","720","Ginger","2016","2016","ha","3831","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","720","Ginger","2017","2017","ha","3908","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","507","Grapefruit (inc. pomelos)","2016","2016","ha","5049","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","507","Grapefruit (inc. pomelos)","2017","2017","ha","5034","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","560","Grapes","2016","2016","ha","425","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","560","Grapes","2017","2017","ha","439","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","242","Groundnuts, with shell","2016","2016","ha","23522","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","242","Groundnuts, with shell","2017","2017","ha","23774","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","407","Leeks, other alliaceous vegetables","2016","2016","ha","1113","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","407","Leeks, other alliaceous vegetables","2017","2017","ha","947","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","497","Lemons and limes","2016","2016","ha","505","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","497","Lemons and limes","2017","2017","ha","516","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","372","Lettuce and chicory","2016","2016","ha","482","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","372","Lettuce and chicory","2017","2017","ha","494","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","56","Maize","2016","2016","ha","2484465","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","56","Maize","2017","2017","ha","2552592","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","571","Mangoes, mangosteens, guavas","2016","2016","ha","195958","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","571","Mangoes, mangosteens, guavas","2017","2017","ha","194367","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","809","Manila fibre (abaca)","2016","2016","ha","140282","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","809","Manila fibre (abaca)","2017","2017","ha","139812","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","568","Melons, other (inc.cantaloupes)","2016","2016","ha","986","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","568","Melons, other (inc.cantaloupes)","2017","2017","ha","951","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","234","Nuts, nes","2016","2016","ha","2397","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","234","Nuts, nes","2017","2017","ha","2332","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","254","Oil palm fruit","2016","2016","ha","60069","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","254","Oil palm fruit","2017","2017","ha","60069","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","339","Oilseeds nes","2016","2016","ha","16628","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","339","Oilseeds nes","2017","2017","ha","16697","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","430","Okra","2016","2016","ha","3688","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","430","Okra","2017","2017","ha","3845","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","403","Onions, dry","2016","2016","ha","12988","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","403","Onions, dry","2017","2017","ha","18259","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","402","Onions, shallots, green","2016","2016","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","402","Onions, shallots, green","2017","2017","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","490","Oranges","2016","2016","ha","1386","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","490","Oranges","2017","2017","ha","1340","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","600","Papayas","2016","2016","ha","7835","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","600","Papayas","2017","2017","ha","7787","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","187","Peas, dry","2016","2016","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","187","Peas, dry","2017","2017","ha","0","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","417","Peas, green","2016","2016","ha","1481","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","417","Peas, green","2017","2017","ha","1343","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","687","Pepper (piper spp.)","2016","2016","ha","1662","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","687","Pepper (piper spp.)","2017","2017","ha","1661","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","197","Pigeon peas","2016","2016","ha","490","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","197","Pigeon peas","2017","2017","ha","454","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","574","Pineapples","2016","2016","ha","65224","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","574","Pineapples","2017","2017","ha","66088","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","489","Plantains and others","2016","2016","ha","261041","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","489","Plantains and others","2017","2017","ha","263235","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","116","Potatoes","2016","2016","ha","7744","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","116","Potatoes","2017","2017","ha","7793","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","211","Pulses, nes","2016","2016","ha","27057","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","211","Pulses, nes","2017","2017","ha","23468","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","394","Pumpkins, squash and gourds","2016","2016","ha","20203","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","394","Pumpkins, squash and gourds","2017","2017","ha","20263","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","788","Ramie","2016","2016","ha","0","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","788","Ramie","2017","2017","ha","0","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","27","Rice, paddy","2016","2016","ha","4556043","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","27","Rice, paddy","2017","2017","ha","4811808","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","149","Roots and tubers, nes","2016","2016","ha","5900","F","FAO estimate"
"QC","Crops","171","Philippines","5312","Area harvested","149","Roots and tubers, nes","2017","2017","ha","5900","F","FAO estimate"
"QC","Crops","171","Philippines","5312","Area harvested","836","Rubber, natural","2016","2016","ha","223283","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","836","Rubber, natural","2017","2017","ha","226285","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","328","Seed cotton","2016","2016","ha","4","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","328","Seed cotton","2017","2017","ha","9","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","83","Sorghum","2016","2016","ha","122","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","83","Sorghum","2017","2017","ha","105","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","236","Soybeans","2016","2016","ha","495","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","236","Soybeans","2017","2017","ha","514","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","373","Spinach","2016","2016","ha","303","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","373","Spinach","2017","2017","ha","314","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","544","Strawberries","2016","2016","ha","120","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","544","Strawberries","2017","2017","ha","134","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","423","String beans","2016","2016","ha","13754","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","423","String beans","2017","2017","ha","13939","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","156","Sugar cane","2016","2016","ha","410104","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","156","Sugar cane","2017","2017","ha","437471","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","122","Sweet potatoes","2016","2016","ha","84752","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","122","Sweet potatoes","2017","2017","ha","84974","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","495","Tangerines, mandarins, clementines, satsumas","2016","2016","ha","8747","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","495","Tangerines, mandarins, clementines, satsumas","2017","2017","ha","8597","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","136","Taro (cocoyam)","2016","2016","ha","15143","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","136","Taro (cocoyam)","2017","2017","ha","15011","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","826","Tobacco, unmanufactured","2016","2016","ha","32501","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","826","Tobacco, unmanufactured","2017","2017","ha","30829","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","388","Tomatoes","2016","2016","ha","16197","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","388","Tomatoes","2017","2017","ha","16491","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","463","Vegetables, fresh nes","2016","2016","ha","603062","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","463","Vegetables, fresh nes","2017","2017","ha","608183","Im","FAO data based on imputation methodology"
"QC","Crops","171","Philippines","5312","Area harvested","567","Watermelons","2016","2016","ha","7082","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","567","Watermelons","2017","2017","ha","7309","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","137","Yams","2016","2016","ha","2476","","Official data"
"QC","Crops","171","Philippines","5312","Area harvested","137","Yams","2017","2017","ha","2457","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","515","Apples","2016","2016","ha","177203","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","515","Apples","2017","2017","ha","176352","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","526","Apricots","2016","2016","ha","1078","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","526","Apricots","2017","2017","ha","1049","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","367","Asparagus","2016","2016","ha","217","Im","FAO data based on imputation methodology"
"QC","Crops","173","Poland","5312","Area harvested","367","Asparagus","2017","2017","ha","218","Im","FAO data based on imputation methodology"
"QC","Crops","173","Poland","5312","Area harvested","44","Barley","2016","2016","ha","915321","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","44","Barley","2017","2017","ha","953784","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","176","Beans, dry","2016","2016","ha","21890","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","176","Beans, dry","2017","2017","ha","18003","","Official data"
"QC","Crops","173","Poland","5312","Area harvested","414","Beans, green","2016","2016","ha","126","Im","FAO data based on imputation methodology"
